timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,152,180,211,279,69,898,150,28
2,168,229,356,675,71,1160,175,54
3,177,237,343,625,75,1376,183,50
4,186,254,355,693,76,3735,194,71
5,183,267,405,922,76,6607,196,104
6,179,240,344,692,78,1365,185,52
7,179,242,335,624,78,3261,186,62
8,152,180,209,242,70,667,149,26
9,151,179,208,246,69,1023,149,28
10,151,180,209,255,72,706,149,27
11,152,180,209,255,70,695,149,26
12,151,180,208,259,67,977,148,28
13,151,180,208,244,66,614,148,26
14,151,180,209,246,66,561,149,26
15,151,180,209,244,70,680,148,27
16,151,180,209,257,69,948,149,29
17,151,180,209,246,67,594,149,26
18,151,180,209,244,71,645,149,26
19,151,180,209,251,67,980,149,28
20,152,180,209,249,68,614,149,26
21,150,180,209,251,69,709,148,26
22,152,179,208,245,70,660,149,26
23,152,180,208,239,68,1038,150,27
24,151,180,211,273,71,607,149,27
25,150,179,210,266,70,638,148,27
26,151,181,211,262,72,990,149,28
27,150,180,210,243,66,611,148,26
28,151,180,208,247,68,731,149,27
29,151,180,209,243,69,645,148,27
30,150,179,206,242,70,961,148,27
