timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,47,56,71,109,42,1053,48,9
2,56,87,117,156,42,874,61,21
3,64,97,132,187,44,3327,69,39
4,66,105,141,196,44,3105,73,45
5,64,96,128,164,43,3343,69,37
6,48,57,70,107,42,560,49,7
7,47,56,71,102,42,117,48,6
8,46,56,71,105,42,622,48,7
9,46,56,67,83,42,136,47,5
10,48,57,69,107,42,560,49,7
11,46,56,68,98,42,128,48,5
12,46,56,69,88,42,563,48,7
13,48,57,73,103,42,803,49,8
14,45,52,67,96,42,122,46,5
15,46,55,71,105,42,540,48,7
16,46,55,70,109,42,168,47,6
17,47,56,72,108,42,571,49,7
18,46,55,67,90,42,124,47,5
19,47,56,71,90,41,557,48,7
20,46,55,68,91,42,138,47,5
21,47,57,70,96,42,125,48,5
22,47,56,70,103,41,524,48,7
23,47,56,70,109,42,130,48,6
24,46,56,69,105,42,522,48,7
25,47,54,67,85,42,695,47,7
26,46,57,70,107,42,586,48,7
27,47,56,72,110,42,673,48,8
28,47,56,70,104,41,550,48,7
29,47,56,67,83,42,116,48,5
30,46,56,69,94,42,127,48,5
