timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,165,221,297,512,94,1045,173,41
2,190,278,444,807,100,3011,205,70
3,200,292,451,788,107,3281,215,71
4,204,292,424,623,105,1306,216,62
5,224,349,557,934,100,3377,244,93
6,210,322,552,1381,104,4635,231,107
7,199,295,450,914,108,3515,216,84
8,213,318,476,904,105,3683,229,79
9,164,218,286,427,97,845,172,37
10,164,217,283,390,96,1060,171,36
11,164,217,287,387,102,710,171,36
12,165,217,287,388,96,690,172,35
13,163,216,284,371,93,682,171,35
14,164,218,285,509,95,1096,172,38
15,164,218,287,379,100,684,172,35
16,163,215,283,378,97,687,170,35
17,164,217,284,368,100,671,171,35
18,164,216,286,384,99,1072,171,37
19,164,215,280,366,99,726,170,34
20,164,216,280,353,98,763,171,34
21,164,216,286,371,94,1066,171,36
22,164,217,282,356,96,631,171,34
23,164,216,280,378,102,830,171,35
24,164,217,281,358,95,673,171,34
25,164,216,281,368,102,1070,171,36
26,165,217,283,370,98,698,172,35
27,164,216,281,388,98,646,171,34
28,164,216,281,357,101,758,171,34
29,171,282,335,403,77,1233,189,56
30,164,214,279,352,97,642,170,33
