timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,111,153,218,363,61,913,117,31
2,144,230,413,932,62,3031,160,75
3,131,194,344,799,63,1865,143,60
4,149,233,411,875,66,5087,165,88
5,147,244,399,1058,67,3991,165,87
6,140,217,366,711,67,1980,153,61
7,138,208,353,751,62,4211,150,75
8,108,146,203,307,62,626,114,26
9,108,145,204,312,61,953,114,28
10,108,146,203,309,61,599,114,26
11,108,145,203,319,61,819,113,27
12,108,146,203,323,61,987,114,28
13,108,145,200,287,59,608,113,26
14,108,146,202,301,60,621,114,26
15,109,148,206,341,61,4001,115,41
16,108,145,200,292,62,629,113,26
17,108,145,199,301,59,938,113,27
18,108,145,200,312,58,671,114,26
19,108,146,201,297,59,634,114,26
20,108,145,199,294,57,1021,114,27
21,109,146,201,289,62,617,114,26
22,109,146,201,284,61,647,114,26
23,109,146,202,307,62,1088,114,28
24,109,145,199,292,59,639,114,26
25,109,147,202,308,59,616,114,26
26,110,147,202,293,60,1039,115,27
27,110,149,203,288,63,639,115,27
28,110,149,204,297,61,968,115,28
29,113,153,211,302,62,672,118,28
30,111,150,207,418,62,662,116,28
