timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,188,233,296,367,101,797,191,34
2,228,324,501,977,116,1497,242,76
3,214,293,417,683,111,1164,224,59
4,249,349,488,813,115,3477,260,88
5,235,342,502,1139,115,5055,252,104
6,241,347,483,715,112,1486,254,74
7,229,333,484,961,113,1975,244,79
8,201,275,400,715,106,4307,213,77
9,186,227,280,345,100,686,188,31
10,185,226,281,356,101,737,188,32
11,186,227,282,334,109,623,188,31
12,186,227,279,352,102,999,188,33
13,186,227,281,341,105,671,188,31
14,186,226,280,352,107,696,188,31
15,186,227,282,340,106,617,188,31
16,185,228,283,362,106,1055,188,33
17,186,227,279,332,102,663,188,31
18,187,228,285,349,104,782,189,32
19,186,228,289,534,105,2971,189,43
20,185,226,279,350,102,1029,188,33
21,186,226,280,342,103,672,188,31
22,186,227,280,372,102,703,188,32
23,186,227,283,343,101,716,189,32
24,186,226,277,338,105,1099,188,33
25,186,227,280,343,100,694,188,31
26,186,228,284,338,103,651,189,31
27,185,226,281,341,103,700,188,32
28,185,227,280,342,100,775,188,31
29,185,226,280,369,106,1038,188,33
30,187,229,297,358,102,710,190,33
