timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.8,0.4,5.3,4.8,0.4,5.1
2,4.9,0.4,5.3,4.8,0.4,5.2
3,4.9,0.5,5.4,4.9,0.4,5.3
4,5.0,0.5,5.5,4.9,0.4,5.4
5,5.1,0.6,5.6,5.0,0.4,5.4
6,5.2,0.6,5.8,5.1,0.4,5.5
7,5.2,0.6,5.8,5.1,0.4,5.6
8,5.3,0.6,5.9,5.2,0.4,5.6
9,5.4,0.7,6.1,5.3,0.4,5.7
10,5.4,0.7,6.1,5.3,0.4,5.8
11,5.5,0.8,6.3,5.4,0.5,5.9
12,5.6,0.8,6.4,5.4,0.5,5.9
13,5.6,0.9,6.5,5.5,0.5,6.0
14,5.7,0.9,6.6,5.6,0.5,6.1
15,5.8,0.9,6.7,5.6,0.5,6.1
16,5.8,0.9,6.8,5.7,0.5,6.2
17,5.9,1.0,6.9,5.8,0.5,6.3
18,5.9,1.0,6.9,5.8,0.5,6.3
19,6.0,1.1,7.1,5.9,0.5,6.4
20,6.1,1.1,7.1,6.0,0.5,6.5
21,6.1,1.1,7.3,6.0,0.6,6.6
22,6.2,1.1,7.3,6.1,0.6,6.6
23,6.3,1.2,7.4,6.1,0.6,6.7
24,6.4,1.2,7.6,0.0,0.0,0.0
25,6.4,1.2,7.6,0.0,0.0,0.0
26,6.4,1.3,7.7,0.0,0.0,0.0
27,6.4,1.3,7.7,0.0,0.0,0.0
28,6.5,1.3,7.8,0.0,0.0,0.0
29,6.5,1.3,7.8,0.0,0.0,0.0
30,6.6,1.3,7.9,0.0,0.0,0.0
