timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1903,2517,4155,30943,185,31167,2053,1401
2,1906,2447,4019,38911,50,39007,2067,1714
3,1719,2213,3205,33215,49,33343,1863,1396
4,1523,1640,2025,34175,1090,34559,1587,1310
5,1527,1633,1974,32959,68,33087,1586,1260
6,1523,1647,1990,34431,1010,34623,1585,1317
7,1522,1646,2093,35807,999,35967,1590,1378
8,1531,1644,1841,39295,1009,39423,1601,1517
9,1526,1652,1861,3041,1024,3817,1538,117
10,685055,685055,685055,685055,684544,685055,684800,0
11,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0
