timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,221,260,334,372,200,472,228,26
2,255,336,433,510,202,1035,267,50
3,222,252,297,318,202,357,226,17
4,218,251,289,331,198,412,223,18
5,219,258,304,336,200,715,226,23
6,219,251,298,324,199,377,224,19
7,219,252,288,316,199,352,224,18
8,220,258,301,325,199,904,227,23
9,216,248,294,329,199,358,221,19
10,220,246,296,327,201,351,224,18
11,220,252,300,326,199,332,225,19
12,222,256,303,336,200,759,228,21
13,225,264,304,319,201,339,232,22
14,224,262,306,335,201,381,231,22
15,220,246,293,315,199,330,224,17
16,218,247,291,323,199,603,222,18
17,219,254,299,346,200,402,225,19
18,213,235,296,334,198,411,218,18
19,216,255,297,331,194,826,222,23
20,222,246,295,322,198,344,225,17
21,218,248,281,311,198,363,222,16
22,215,241,288,310,197,370,220,17
23,215,234,290,321,198,357,219,16
24,221,257,299,327,199,333,227,19
25,224,257,304,327,201,581,229,20
26,221,257,305,332,202,396,227,20
27,221,256,301,346,201,791,227,22
28,221,258,303,320,199,336,227,21
29,222,257,302,326,199,361,227,20
30,217,233,291,322,199,404,220,15
