timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,48,59,72,108,43,171,50,7
2,57,89,122,157,44,1082,62,22
3,46,59,72,110,43,151,49,7
4,46,58,70,97,43,647,49,8
5,47,59,72,92,42,137,49,6
6,47,58,69,91,43,154,49,6
7,48,63,74,108,43,1329,51,13
8,49,62,73,101,43,133,51,7
9,48,63,73,109,44,657,51,8
10,47,56,71,111,43,332,48,6
11,48,60,70,92,43,639,50,8
12,48,62,71,103,44,138,50,6
13,48,62,73,109,43,803,51,9
14,48,57,69,87,43,690,49,7
15,48,61,71,104,43,125,50,6
16,48,61,72,87,43,635,50,8
17,48,59,73,92,43,121,49,6
18,48,64,73,103,43,659,51,9
19,47,59,72,103,42,131,49,6
20,47,59,71,103,43,720,49,8
21,47,56,69,106,43,123,48,5
22,47,60,71,110,43,142,49,7
23,46,58,73,112,43,671,48,8
24,47,58,70,99,43,134,49,6
25,47,60,72,110,44,711,49,10
26,47,61,75,107,43,148,49,7
27,47,58,73,112,43,701,49,8
28,48,62,75,113,43,136,50,8
29,48,60,72,108,43,602,50,8
30,48,59,72,109,43,989,49,10
