timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,114,153,214,321,65,794,120,29
2,137,205,338,656,66,1390,149,54
3,114,153,213,344,62,993,120,30
4,114,151,208,308,64,747,119,27
5,114,151,206,313,59,989,119,27
6,114,151,206,324,63,645,119,26
7,114,152,216,289,62,693,119,27
8,114,152,206,315,65,1084,119,28
9,114,151,203,310,60,630,119,26
10,114,151,207,305,63,627,119,26
11,114,151,204,284,63,1006,119,27
12,114,151,203,288,64,638,119,26
13,114,151,201,287,60,682,119,25
14,114,150,203,302,64,988,119,27
15,114,151,204,281,63,581,119,25
16,114,150,204,302,56,957,119,27
17,114,150,200,283,63,649,119,25
18,114,153,231,273,64,606,120,27
19,115,155,239,312,61,978,121,31
20,114,150,201,280,61,561,119,25
21,114,151,207,458,65,763,119,28
22,116,165,238,305,63,1049,124,35
23,114,150,201,270,65,569,119,25
24,114,151,200,266,63,632,119,25
25,114,150,202,287,63,932,119,26
26,115,151,202,272,64,580,119,25
27,114,150,198,266,65,677,119,25
28,115,151,202,293,66,973,119,27
29,114,151,202,266,60,682,119,25
30,115,151,205,297,66,966,120,28
