timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,126,164,212,281,73,802,131,27
2,125,164,217,279,69,1553,130,32
3,125,160,211,260,72,712,129,25
4,151,227,355,659,73,981,163,56
5,170,248,360,558,80,956,181,54
6,186,284,404,753,88,3691,201,83
7,189,282,420,730,83,3951,202,77
8,175,260,381,587,81,3359,188,73
9,190,288,5595,6387,89,9095,363,928
10,5471,5651,5871,5907,5260,5955,5499,116
11,5479,5631,5819,5931,5276,5939,5497,99
12,5471,5567,5651,5711,5296,5719,5473,68
13,5471,5567,5679,5815,5284,5823,5473,72
14,5503,5795,6403,6791,5300,6859,5560,186
15,5423,5511,5595,5751,5216,5767,5422,69
16,5475,5831,6187,6727,5192,6799,5539,195
17,5435,5539,5635,5747,5220,5751,5440,70
18,5467,5563,5775,6143,5260,6147,5472,90
19,5535,5811,5951,8139,5280,8191,5579,220
20,5523,5611,5715,5807,5348,5831,5525,68
21,5587,5815,6019,6111,5328,6199,5621,141
22,5527,5691,5911,5975,5280,5975,5543,114
23,5471,5679,5919,5995,5256,6003,5495,126
24,5547,5899,6191,6739,5268,6799,5614,205
25,5563,5863,6115,6287,5248,6291,5621,182
26,5495,5843,6239,6603,5316,6603,5560,184
27,5539,5639,5955,6387,5356,6407,5549,91
28,5551,5719,6207,6295,5356,6383,5575,123
29,5535,5727,5983,6331,5312,6363,5561,128
30,5495,5751,5927,6059,5260,6075,5536,144
