timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,205,246,315,365,186,922,213,28
2,247,329,425,502,199,574,259,48
3,213,249,299,322,194,363,220,21
4,219,264,303,336,195,351,227,24
5,221,263,299,337,197,347,228,23
6,214,252,287,333,195,344,220,20
7,211,233,290,364,193,934,215,21
8,213,237,276,305,194,335,217,15
9,215,251,297,341,196,802,221,22
10,217,260,295,319,197,348,225,21
11,217,262,306,326,195,367,226,24
12,221,268,302,339,195,400,229,24
13,214,241,299,331,194,415,219,20
14,215,255,300,323,193,363,222,22
15,217,256,300,322,194,334,223,22
16,218,261,302,325,195,390,225,24
17,215,239,294,317,196,359,220,18
18,217,250,299,327,198,837,223,21
19,211,231,288,315,194,354,215,16
20,209,249,294,319,194,334,216,21
21,212,238,293,339,196,357,217,19
22,205,226,280,328,188,360,210,17
23,214,252,293,313,196,335,220,19
24,207,235,284,307,188,350,212,18
25,210,244,286,319,193,524,215,20
26,216,260,295,340,192,848,224,24
27,216,260,302,327,195,340,223,22
28,220,262,298,312,196,324,227,22
29,216,256,296,326,186,335,221,22
30,210,230,282,312,197,365,214,15
