timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,555,668,833,1319,95,1062911,1086,22868
2,735,1043,3245,206463,169,1061887,1557,26552
3,599,854,1286,1820,150,1063935,1154,22826
4,581,706,949,1401,117,1061887,1163,23942
5,583,705,904,1281,101,1058815,1099,22149
6,578,701,908,1263,180,1058815,1113,22852
7,581,703,902,1354,132,1065983,1048,20896
8,582,706,891,1254,130,1064959,1148,23789
9,582,704,893,1260,117,1060863,1072,22105
10,584,707,891,1329,119,1064959,1055,21179
11,588,708,923,1455,109,1065983,1134,22687
12,582,704,903,1262,112,1064959,1097,22536
13,580,698,893,1240,128,1064959,1054,21692
14,580,699,885,1420,128,1065983,1122,22335
15,583,705,900,1401,144,1063935,1095,22273
16,584,700,870,1290,89,1063935,1087,21655
17,587,721,906,1341,117,1064959,1069,20862
18,682,810,995,1514,130,1064959,1274,24041
19,686,817,1053,3703,193,1064959,1268,23637
20,685,819,1043,1760,189,2067455,1320,26254
21,689,813,1006,1495,174,1064959,1276,23818
22,680,809,998,1447,157,1062911,1239,23823
23,687,812,1009,1531,170,1063935,1289,24215
24,677,810,989,1483,155,1059839,1245,23809
25,683,818,1047,2421,158,1057791,1291,23873
26,690,815,1002,2004,146,1065983,1332,24839
27,678,807,966,1372,146,1064959,1248,23867
28,683,811,1012,1539,129,1062911,1277,24034
29,685,812,1001,1524,154,1064959,1258,23755
30,683,813,1018,1655,156,1063935,1244,23017
